code-creation,Stub,0x36c05d20af20,1731,"RecordWriteStub"
code-creation,Stub,0x36c05d20b600,1769,"RecordWriteStub"
code-creation,Stub,0x36c05d20bd00,1750,"RecordWriteStub"
code-creation,Builtin,0x36c05d20c3e0,112,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20c460,112,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20c4e0,112,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20c560,112,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20c5e0,112,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20c660,112,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20c6e0,112,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20c760,112,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20c7e0,112,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20c860,112,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20c8e0,112,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20c960,117,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20c9e0,117,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20ca60,112,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20cae0,112,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20cb60,112,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20cbe0,260,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20cd00,111,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20cd80,609,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20d000,541,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20d220,518,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20d440,206,"A builtin from the snapshot"
code-creation,Stub,0x36c05d20d520,196,"CallConstructStub"
code-creation,Builtin,0x36c05d20d600,177,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20d6c0,157,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20d760,157,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20d800,166,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20d8c0,218,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20d9a0,218,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20da80,186,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20db40,117,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20dbc0,117,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20dc40,117,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20dcc0,117,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20dd40,118,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20ddc0,118,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20de40,118,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d20dec0,118,"A builtin from the snapshot"
code-creation,LoadIC,0x36c05d20df40,117,"A load IC from the snapshot"
code-creation,LoadIC,0x36c05d20dfc0,117,"A load IC from the snapshot"
code-creation,Stub,0x36c05d20e040,972,"StringDictionaryLookupStub"
code-creation,LoadIC,0x36c05d20e420,350,"A load IC from the snapshot"
code-creation,LoadIC,0x36c05d20e580,128,"A load IC from the snapshot"
code-creation,LoadIC,0x36c05d20e600,131,"A load IC from the snapshot"
code-creation,LoadIC,0x36c05d20e6a0,178,"A load IC from the snapshot"
code-creation,LoadIC,0x36c05d20e760,168,"A load IC from the snapshot"
code-creation,LoadIC,0x36c05d20e820,312,"A load IC from the snapshot"
code-creation,LoadIC,0x36c05d20e960,134,"A load IC from the snapshot"
code-creation,KeyedLoadIC,0x36c05d20ea00,117,"A keyed load IC from the snapshot"
code-creation,KeyedLoadIC,0x36c05d20ea80,117,"A keyed load IC from the snapshot"
code-creation,Stub,0x36c05d20eb00,972,"StringDictionaryLookupStub"
code-creation,KeyedLoadIC,0x36c05d20eee0,994,"A keyed load IC from the snapshot"
code-creation,KeyedLoadIC,0x36c05d20f2e0,715,"A keyed load IC from the snapshot"
code-creation,KeyedLoadIC,0x36c05d20f5c0,182,"A keyed load IC from the snapshot"
code-creation,KeyedLoadIC,0x36c05d20f680,304,"A keyed load IC from the snapshot"
code-creation,StoreIC,0x36c05d20f7c0,118,"A store IC from the snapshot"
code-creation,StoreIC,0x36c05d20f840,206,"A store IC from the snapshot"
code-creation,Stub,0x36c05d20f920,991,"StringDictionaryLookupStub"
code-creation,StoreIC,0x36c05d20fd00,421,"A store IC from the snapshot"
code-creation,StoreIC,0x36c05d20fec0,330,"A store IC from the snapshot"
code-creation,StoreIC,0x36c05d210020,122,"A store IC from the snapshot"
code-creation,StoreIC,0x36c05d2100a0,118,"A store IC from the snapshot"
code-creation,StoreIC,0x36c05d210120,206,"A store IC from the snapshot"
code-creation,StoreIC,0x36c05d210200,421,"A store IC from the snapshot"
code-creation,StoreIC,0x36c05d2103c0,330,"A store IC from the snapshot"
code-creation,StoreIC,0x36c05d210520,122,"A store IC from the snapshot"
code-creation,StoreIC,0x36c05d2105a0,136,"A store IC from the snapshot"
code-creation,KeyedStoreIC,0x36c05d210640,118,"A keyed store IC from the snapshot"
code-creation,KeyedStoreIC,0x36c05d2106c0,2338,"A keyed store IC from the snapshot"
code-creation,KeyedStoreIC,0x36c05d211000,118,"A keyed store IC from the snapshot"
code-creation,KeyedStoreIC,0x36c05d211080,2338,"A keyed store IC from the snapshot"
code-creation,KeyedStoreIC,0x36c05d2119c0,398,"A keyed store IC from the snapshot"
code-creation,Builtin,0x36c05d211b60,459,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d211d40,452,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d211f20,483,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d212120,492,"A builtin from the snapshot"
code-creation,Stub,0x36c05d212320,756,"RecordWriteStub"
code-creation,Builtin,0x36c05d212620,798,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d212940,798,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d212c60,783,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d212f80,483,"A builtin from the snapshot"
code-creation,Stub,0x36c05d213180,110,"StackCheckStub"
code-creation,Builtin,0x36c05d213200,915,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d2135a0,183,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d213660,179,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d213720,181,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d2137e0,215,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d2138c0,217,"A builtin from the snapshot"
code-creation,LoadIC,0x36c05d2139a0,181,"A load IC from the snapshot"
code-creation,KeyedLoadIC,0x36c05d213a60,181,"A keyed load IC from the snapshot"
code-creation,StoreIC,0x36c05d213b20,183,"A store IC from the snapshot"
code-creation,KeyedStoreIC,0x36c05d213be0,183,"A keyed store IC from the snapshot"
code-creation,Builtin,0x36c05d213ca0,181,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d213d60,97,"A builtin from the snapshot"
code-creation,Builtin,0x36c05d213de0,137,"A builtin from the snapshot"
tick,0x100356077,0x7fff5fbff250,0,0x0,4
tick,0x1002c3230,0x7fff5fbfe9d8,0,0x0,2
tick,0x10038ee74,0x7fff5fbfee60,0,0x0,2
code-creation,Stub,0x36c05d213e80,255,"CallConstructStub_Recording"
code-creation,Stub,0x36c05d213f80,110,"InterruptStub"
code-creation,Script,0x36c05d214000,844,"native runtime.js",0x4484f41aa98,~
tick,0x1002ff780,0x7fff5fbff448,0,0x36c05d206362,0,0x36c05d2142f9
code-creation,CallInitialize,0x36c05d214360,241,"args_count: 1"
code-creation,CallInitialize,0x36c05d214460,241,"args_count: 2"
code-creation,LazyCompile,0x36c05d214560,2328,"EQUALS native runtime.js:54",0x4484f418aa0,~
code-creation,LazyCompile,0x36c05d214e80,516,"STRICT_EQUALS native runtime.js:100",0x4484f418b40,~
tick,0x7fff90f3b10f,0x7fff5fbfda00,0,0x0,2
code-creation,Stub,0x36c05d2150a0,269,"StringCompareStub"
code-creation,Stub,0x36c05d2151c0,170,"CompareICStub"
code-creation,LazyCompile,0x36c05d215280,1300,"COMPARE native runtime.js:120",0x4484f418be0,~
code-creation,Stub,0x36c05d2157a0,1431,"StringAddStub"
code-creation,LazyCompile,0x36c05d215d40,800,"ADD native runtime.js:163",0x4484f418c80,~
code-creation,LazyCompile,0x36c05d216060,392,"SUB native runtime.js:214",0x4484f418e60,~
code-creation,LazyCompile,0x36c05d216200,392,"MUL native runtime.js:222",0x4484f418f00,~
code-creation,LazyCompile,0x36c05d2163a0,392,"DIV native runtime.js:230",0x4484f418fa0,~
code-creation,LazyCompile,0x36c05d216540,392,"MOD native runtime.js:238",0x4484f419040,~
code-creation,LazyCompile,0x36c05d2166e0,392,"BIT_OR native runtime.js:252",0x4484f4190e0,~
code-creation,LazyCompile,0x36c05d216880,552,"BIT_AND native runtime.js:260",0x4484f419180,~
code-creation,LazyCompile,0x36c05d216ac0,392,"BIT_XOR native runtime.js:282",0x4484f419220,~
code-creation,LazyCompile,0x36c05d216c60,312,"UNARY_MINUS native runtime.js:290",0x4484f4192c0,~
code-creation,LazyCompile,0x36c05d216da0,312,"BIT_NOT native runtime.js:297",0x4484f419360,~
code-creation,LazyCompile,0x36c05d216ee0,392,"SHL native runtime.js:304",0x4484f419400,~
code-creation,LazyCompile,0x36c05d217080,552,"SAR native runtime.js:312",0x4484f4194a0,~
code-creation,LazyCompile,0x36c05d2172c0,392,"SHR native runtime.js:334",0x4484f419540,~
tick,0x7fff8e11a732,0x7fff5fbff670,0,0x0,4
code-creation,LazyCompile,0x36c05d217460,284,"DELETE native runtime.js:348",0x4484f4195e0,~
code-creation,Stub,0x36c05d217580,256,"FastCloneShallowArrayStub"
code-creation,LazyCompile,0x36c05d217680,572,"IN native runtime.js:354",0x4484f419680,~
code-creation,Stub,0x36c05d2178c0,170,"CompareICStub"
code-creation,Stub,0x36c05d217980,248,"FastCloneShallowArrayStub"
code-creation,Stub,0x36c05d217a80,119,"ToBooleanStub_None"
code-creation,LazyCompile,0x36c05d217b00,896,"INSTANCE_OF native runtime.js:367",0x4484f419720,~
code-creation,LazyCompile,0x36c05d217e80,292,"FILTER_KEY native runtime.js:398",0x4484f4197c0,~
code-creation,Stub,0x36c05d217fc0,499,"ArgumentsAccessStub_NewNonStrictFast"
code-creation,LazyCompile,0x36c05d2181c0,516,"CALL_NON_FUNCTION native runtime.js:405",0x4484f419860,~
code-creation,LazyCompile,0x36c05d2183e0,516,"CALL_NON_FUNCTION_AS_CONSTRUCTOR native runtime.js:414",0x4484f419900,~
code-creation,Stub,0x36c05d218600,143,"BinaryOpStub_SUB_Alloc_Uninitialized"
code-creation,Stub,0x36c05d2186a0,214,"ArgumentsAccessStub_ReadElement"
code-creation,LazyCompile,0x36c05d218780,344,"CALL_FUNCTION_PROXY native runtime.js:423",0x4484f4199a0,~
code-creation,LazyCompile,0x36c05d2188e0,316,"CALL_FUNCTION_PROXY_AS_CONSTRUCTOR native runtime.js:431",0x4484f419a40,~
code-creation,LazyCompile,0x36c05d218a20,232,"TO_OBJECT native runtime.js:482",0x4484f419c20,~
code-creation,LazyCompile,0x36c05d218b20,232,"TO_NUMBER native runtime.js:488",0x4484f419cc0,~
code-creation,LazyCompile,0x36c05d218c20,232,"TO_STRING native runtime.js:494",0x4484f419d60,~
code-creation,Stub,0x36c05d218d20,257,"NumberToStringStub"
code-creation,LazyCompile,0x36c05d218e40,776,"STRING_ADD_LEFT native runtime.js:183",0x4484f418d20,~
code-creation,LazyCompile,0x36c05d219160,788,"STRING_ADD_RIGHT native runtime.js:198",0x4484f418dc0,~
code-creation,Stub,0x36c05d219480,170,"CompareICStub"
code-creation,Stub,0x36c05d219540,170,"CompareICStub"
code-creation,Stub,0x36c05d219600,170,"CompareICStub"
code-creation,Stub,0x36c05d2196c0,220,"FastCloneShallowArrayStub"
code-creation,LazyCompile,0x36c05d2197a0,1436,"APPLY_PREPARE native runtime.js:438",0x4484f419ae0,~
code-creation,LazyCompile,0x36c05d219d40,284,"APPLY_OVERFLOW native runtime.js:476",0x4484f419b80,~
tick,0x1002ce15b,0x7fff5fbfdf70,0,0x0,2
tick,0x10032fb1d,0x7fff5fbfdf00,0,0x0,2
tick,0x7fff92e3b966,0x7fff5fbfd738,0,0x0,2
code-creation,CallInitialize,0x36c05d219e60,240,"args_count: 0"
code-creation,CallInitialize,0x36c05d219f60,243,"args_count: 12"
code-creation,CallInitialize,0x36c05d21a060,252,"args_count: 38"
code-creation,CallInitialize,0x36c05d21a160,243,"args_count: 3"
code-creation,Script,0x36c05d21a260,2592,"native v8natives.js",0x4484f421228,~
code-creation,CallPreMonomorphic,0x36c05d21ac80,240,"args_count: 0"
code-creation,CallInitialize,0x36c05d21ad80,243,"args_count: 10"
code-creation,LazyCompile,0x36c05d21ae80,672,"SetUpGlobal native v8natives.js:177",0x4484f41d5e0,~
code-creation,CallPreMonomorphic,0x36c05d21b120,243,"args_count: 10"
code-creation,CallPreMonomorphic,0x36c05d21b220,243,"args_count: 3"
code-creation,Stub,0x36c05d21b320,143,"BinaryOpStub_SAR_Alloc_Uninitialized"
code-creation,Stub,0x36c05d21b3c0,143,"BinaryOpStub_ADD_Alloc_Uninitialized"
code-creation,LazyCompile,0x36c05d21b460,708,"InstallFunctions native v8natives.js:48",0x4484f41d180,~
code-creation,Stub,0x36c05d21b740,201,"CompareICStub"
code-creation,Stub,0x36c05d21b820,299,"BinaryOpStub_SAR_Alloc_SMI"
code-creation,Stub,0x36c05d21b960,201,"CompareICStub"
tick,0x1003ddd80,0x7fff5fbff018,0,0x1001747e2,0,0x36c05d21b56f,0x36c05d21b0d7,0x36c05d21a388
code-creation,Stub,0x36c05d21ba40,204,"KeyedLoadElementStub"
code-creation,KeyedLoadIC,0x36c05d21bb20,130,""
code-creation,KeyedLoadIC,0x36c05d21bb20,130,"args_count: 0"
code-creation,Stub,0x36c05d21bbc0,299,"BinaryOpStub_ADD_Alloc_SMI"
code-creation,CallInitialize,0x36c05d21bd00,243,"args_count: 1"
code-creation,LazyCompile,0x36c05d21be00,400," native v8natives.js:205",0x4484f4203e0,~
code-creation,LazyCompile,0x36c05d21be00,400," native v8natives.js:205",0x4484f4203e0,
code-creation,CallPreMonomorphic,0x36c05d21bfa0,243,"args_count: 1"
code-creation,LazyCompile,0x36c05d21c0a0,632,"ToBoolean native runtime.js:517",0x4484f419ea0,~
code-creation,StoreIC,0x36c05d21c320,189,"constructor"
code-creation,StoreIC,0x36c05d21c320,189,"constructor"
code-creation,CallPreMonomorphic,0x36c05d21c3e0,243,"args_count: 12"
code-creation,CallPreMonomorphic,0x36c05d21c4e0,252,"args_count: 38"
code-creation,Stub,0x36c05d21c5e0,143,"BinaryOpStub_ADD_OverwriteLeft_Uninitialized"
code-creation,Stub,0x36c05d21c680,139,"ToNumberStub"
code-creation,LazyCompile,0x36c05d21c720,1040,"SetUpLockedPrototype native v8natives.js:67",0x4484f41d220,~
code-creation,Stub,0x36c05d21cb40,162,"ToBooleanStub_SpecObject"
code-creation,Stub,0x36c05d21cc00,299,"BinaryOpStub_ADD_OverwriteLeft_SMI"
code-creation,Stub,0x36c05d21cd40,230,"FastCloneShallowObjectStub"
code-creation,LazyCompile,0x36c05d21ce40,492," native v8natives.js:1271",0x4484f421060,~
code-creation,LazyCompile,0x36c05d21ce40,492," native v8natives.js:1271",0x4484f421060,
code-creation,CallInitialize,0x36c05d21d040,252,"args_count: 20"
code-creation,CallInitialize,0x36c05d21d140,252,"args_count: 28"
code-creation,LazyCompile,0x36c05d21d240,1140,"SetUpObject native v8natives.js:1286",0x4484f41f3e0,~
code-creation,CallPreMonomorphic,0x36c05d21d6c0,252,"args_count: 20"
code-creation,CallPreMonomorphic,0x36c05d21d7c0,252,"args_count: 28"
code-creation,CallInitialize,0x36c05d21d8c0,243,"args_count: 4"
code-creation,LazyCompile,0x36c05d21d9c0,364,"SetUpBoolean native v8natives.js:1351",0x4484f41f5c0,~
code-creation,CallPreMonomorphic,0x36c05d21db40,243,"args_count: 4"
code-creation,LazyCompile,0x36c05d21dc40,456," native v8natives.js:1366",0x4484f421100,~
code-creation,LazyCompile,0x36c05d21dc40,456," native v8natives.js:1366",0x4484f421100,
code-creation,Stub,0x36c05d21de20,184,"CompareICStub"
code-creation,LazyCompile,0x36c05d21dee0,640,"ToNumber native runtime.js:527",0x4484f419f40,~
code-creation,LazyCompile,0x36c05d21e160,1256,"SetUpNumber native v8natives.js:1489",0x4484f41fb60,~
code-creation,CallInitialize,0x36c05d21e660,243,"args_count: 2"
code-creation,LazyCompile,0x36c05d21e760,1216,"NewFunction native v8natives.js:1640",0x4484f41fde0,~
code-creation,LazyCompile,0x36c05d21e760,1216,"NewFunction native v8natives.js:1640",0x4484f41fde0,
code-creation,LazyCompile,0x36c05d21ec20,364,"SetUpFunction native v8natives.js:1668",0x4484f41fe80,~
tick,0x1002aec52,0x7fff5fbff570,0,0x0,4
tick,0x10032e457,0x7fff5fbfe200,0,0x0,2
code-creation,Script,0x36c05d21eda0,352,"native array.js",0x4484f425158,~
code-creation,Stub,0x36c05d21ef00,216,"FastNewContextStub"
code-creation,Stub,0x36c05d21efe0,390,"FastNewClosureStub"
code-creation,Stub,0x36c05d21f180,317,"CallFunctionStub_Args2_Recording"
code-creation,Stub,0x36c05d21f2c0,317,"CallFunctionStub_Args3_Recording"
code-creation,CallInitialize,0x36c05d21f400,252,"args_count: 42"
code-creation,CallInitialize,0x36c05d21f500,243,"args_count: 6"
code-creation,LazyCompile,0x36c05d21f600,2784,"SetUpArray native array.js:1494",0x4484f424df0,~
code-creation,CallPreMonomorphic,0x36c05d2200e0,243,"args_count: 2"
code-creation,LazyCompile,0x36c05d2201e0,360,"SetUpArray.b native array.js:1507",0x4484f425f10,~
code-creation,CallPreMonomorphic,0x36c05d220360,241,"args_count: 1"
tick,0x100357546,0x7fff5fbfe890,0,0xff80000000001003,2,0x36c05d220283,0x36c05d21f85a,0x36c05d21eea8
code-creation,LazyCompile,0x36c05d220460,604,"hasOwnProperty native v8natives.js:249",0x4484f41d860,~
code-creation,Stub,0x36c05d2206c0,148,"ToBooleanStub_Bool"
code-creation,CallMiss,0x36c05d220760,241,"args_count: 1"
code-creation,CallIC,0x36c05d220860,187,"hasOwnProperty"
code-creation,KeyedLoadIC,0x36c05d220920,160,"push"
code-creation,KeyedLoadIC,0x36c05d220920,160,"push"
code-creation,KeyedLoadIC,0x36c05d2209c0,160,"concat"
code-creation,KeyedLoadIC,0x36c05d2209c0,160,"concat"
code-creation,CallPreMonomorphic,0x36c05d220a60,252,"args_count: 42"
code-creation,CallPreMonomorphic,0x36c05d220b60,243,"args_count: 6"
tick,0x100330374,0x7fff5fbfdee0,0,0x0,2
code-creation,Stub,0x36c05d220c60,220,"FastCloneShallowArrayStub"
code-creation,Script,0x36c05d220d40,1012,"native string.js",0x4484f429210,~
code-creation,LazyCompile,0x36c05d221140,528," native string.js:36",0x4484f428ef8,~
code-creation,LazyCompile,0x36c05d221140,528," native string.js:36",0x4484f428ef8,
code-creation,CallInitialize,0x36c05d221360,252,"args_count: 70"
code-creation,LazyCompile,0x36c05d221460,1616,"SetUpString native string.js:940",0x4484f428b48,~
code-creation,CallPreMonomorphic,0x36c05d221ac0,252,"args_count: 70"
tick,0x1002c8102,0x7fff5fbfe5d0,0,0x0,2
code-creation,Script,0x36c05d221bc0,348,"native uri.js",0x4484f42b2f8,~
code-creation,LazyCompile,0x36c05d221d20,476,"SetUpUri native uri.js:410",0x4484f42b0a0,~
code-creation,Script,0x36c05d221f00,660,"native math.js",0x4484f42c8b8,~
code-creation,LazyCompile,0x36c05d2221a0,196,"MathConstructor native math.js:37",0x4484f42ba40,~
code-creation,CallInitialize,0x36c05d222280,252,"args_count: 36"
code-creation,LazyCompile,0x36c05d222380,1556,"SetUpMath native math.js:223",0x4484f42c620,~
code-creation,CallPreMonomorphic,0x36c05d2229a0,252,"args_count: 36"
tick,0x100330313,0x7fff5fbfe860,0,0x0,2
tick,0x1003350e7,0x7fff5fbff0b0,0,0x0,2
code-creation,CallInitialize,0x36c05d222aa0,243,"args_count: 7"
code-creation,CallInitialize,0x36c05d222ba0,243,"args_count: 14"
code-creation,CallInitialize,0x36c05d222ca0,243,"args_count: 5"
code-creation,CallInitialize,0x36c05d222da0,252,"args_count: 32"
code-creation,Script,0x36c05d222ea0,2656,"native messages.js",0x4484f432bc8,~
code-creation,LazyCompile,0x36c05d223900,276," native messages.js:131",0x4484f432aa0,~
code-creation,LazyCompile,0x36c05d223900,276," native messages.js:131",0x4484f432aa0,
code-creation,CallPreMonomorphic,0x36c05d223a20,243,"args_count: 7"
code-creation,CallPreMonomorphic,0x36c05d223b20,243,"args_count: 14"
code-creation,CallPreMonomorphic,0x36c05d223c20,243,"args_count: 5"
code-creation,CallPreMonomorphic,0x36c05d223d20,252,"args_count: 32"
code-creation,Stub,0x36c05d223e20,317,"CallFunctionStub_Args1_Recording"
code-creation,LazyCompile,0x36c05d223f60,612,"SetUpError native messages.js:1128",0x4484f432440,~
code-creation,Stub,0x36c05d2241e0,1715,"RecordWriteStub"
code-creation,LazyCompile,0x36c05d2248a0,952,"SetUpError.a native messages.js:1131",0x4484f434138,~
code-creation,Stub,0x36c05d224c60,1392,"StringAddStub"
code-creation,Stub,0x36c05d2251e0,201,"BinaryOpStub_ADD_Alloc_BothStrings"
code-creation,Stub,0x36c05d2252c0,211,"CompareICStub"
code-creation,LazyCompile,0x36c05d2253a0,196,"d native messages.js:1147",0x4484f434710,~
